accx,accy,accz
0.9422667,0.0192333,0.3150333
0.93866,0.0197,0.31698
0.93945,0.019775,0.31605
0.93885,0.019375,0.31535
0.93465,0.020125,0.311275
0.9405,0.019975,0.31305
0.941325,0.021825,0.3114
0.940825,0.018825,0.31495
0.940075,0.019,0.31235
0.9392,0.01895,0.320775
0.938125,0.020775,0.3247
0.9378333,0.0215333,0.3242333
0.93528,0.0214,0.3188
0.933875,0.019925,0.3236
0.9377,0.019,0.324575
0.93885,0.020175,0.320075
0.940925,0.019,0.31915
0.939325,0.019475,0.31965
0.938125,0.019625,0.323825
0.938775,0.019125,0.327575
0.93585,0.02035,0.325975
0.938225,0.0196,0.32335
0.939325,0.0176,0.32055
0.939825,0.017925,0.321925
0.937325,0.020925,0.32325
0.93645,0.02115,0.324375
0.9356667,0.0213667,0.3291333
0.93504,0.02194,0.32786
0.93725,0.02145,0.324775
0.9357,0.0200667,0.3258
0.935375,0.02285,0.32105
0.9363,0.02302,0.32846
0.937725,0.023225,0.323725
0.9395,0.024,0.3228
0.94015,0.023275,0.3241
0.939575,0.02235,0.32505
0.9381667,0.0220333,0.3260333
0.94156,0.02042,0.32754
0.9433333,0.0194,0.3325667
0.941525,0.019625,0.333775
0.94308,0.02264,0.32988
0.9450333,0.0197333,0.3226667
0.9364667,0.0256,0.2999667
0.93526,0.03252,0.28678
0.940925,0.028175,0.305825
0.9405,0.03,0.31205
0.939025,0.032225,0.30985
0.9390667,0.0316667,0.2984
0.93382,0.03814,0.27704
0.942375,0.03495,0.2929
0.94445,0.03195,0.2931
0.94875,0.0243,0.291375
0.94735,0.0242,0.28845
0.944125,0.0284,0.2851
0.9452,0.024875,0.3002
0.9432333,0.0256333,0.2938333
0.9483,0.02155,0.297875
0.94248,0.02432,0.30006
0.942425,0.024075,0.30495
0.945025,0.022525,0.312375
0.943925,0.024675,0.309275
0.9416,0.024125,0.3153
0.9426,0.022975,0.313125
0.94165,0.027075,0.3096
0.94215,0.02625,0.30705
0.943275,0.024725,0.311275
0.940425,0.0267,0.3139
0.939525,0.027625,0.314625
0.94235,0.026375,0.315475
0.943825,0.02645,0.312625
0.9413,0.0278,0.308625
0.9401333,0.0265667,0.3133333
0.94086,0.02674,0.31286
0.940375,0.027075,0.306675
0.9414,0.022975,0.3066
0.945575,0.022175,0.304675
0.944425,0.0226,0.303125
0.94055,0.025125,0.3081
0.941125,0.025125,0.316
0.93925,0.026825,0.315825
0.9372,0.0261,0.3118
0.9380667,0.0264,0.3116667
0.9389,0.02662,0.31174
0.942925,0.024675,0.3112
0.94165,0.0253,0.31345
0.940475,0.0259,0.31155
0.94305,0.02585,0.311375
0.940075,0.026225,0.31455
0.9417667,0.0250333,0.3162667
0.94192,0.02526,0.32048
0.942625,0.02395,0.3191
0.9420667,0.0254333,0.3176333
0.94245,0.02415,0.3185
0.9425,0.0252286,0.3126429
0.94315,0.0247,0.306
0.9433,0.0252,0.3071
0.94465,0.027,0.3057
0.94765,0.0283,0.305025
0.95454,0.02656,0.30552
0.9653667,0.0213667,0.3061667
0.9506,0.02888,0.30476
0.9324,0.0376667,0.2909333
0.93122,0.04286,0.2858
0.9336,0.0451667,0.2902
0.937925,0.040825,0.283625
0.944775,0.036225,0.28255
0.9422,0.03445,0.28505
0.94145,0.037575,0.2886
0.9404,0.0353,0.29605
0.93835,0.0343,0.30015
0.943325,0.033475,0.296875
0.9466333,0.0326667,0.298
0.94744,0.03422,0.30298
0.946725,0.03645,0.295075
0.947175,0.0366,0.2908
0.946225,0.037275,0.293575
0.9443,0.03885,0.295375
0.9457,0.038275,0.297325
0.9452,0.03655,0.299775
0.94465,0.037025,0.29745
0.942575,0.03745,0.298125
0.94155,0.038375,0.300825
0.943125,0.038225,0.3019
0.944775,0.036975,0.300025
0.94305,0.037275,0.300425
0.94355,0.036975,0.30275
0.943925,0.03725,0.299825
0.943575,0.03605,0.295625
0.946075,0.03505,0.2994
0.944475,0.03555,0.30205
0.940475,0.03705,0.296125
0.944225,0.035325,0.2963
0.94405,0.035125,0.303175
0.944025,0.03505,0.3086
0.94385,0.035775,0.300725
0.942425,0.035675,0.299075
0.941875,0.036325,0.30385
0.942575,0.036175,0.304925
0.944725,0.0351,0.30485
0.94225,0.036175,0.3066
0.940875,0.0357,0.3087
0.9399333,0.0364333,0.3028333
0.94488,0.0348,0.3059
0.941525,0.034875,0.304175
0.9421,0.035925,0.296375
0.94625,0.035,0.30025
0.9452667,0.034,0.3099667
0.944025,0.033725,0.31445
0.9427333,0.0348667,0.3105333
0.94524,0.03496,0.30788
0.94124,0.03916,0.30482
0.9332667,0.0425667,0.3080333
0.93892,0.03876,0.30734
0.9389,0.0385333,0.3058
0.94246,0.03758,0.3062
0.941425,0.03495,0.30435
0.941375,0.035575,0.306
0.9421,0.0349,0.30485
0.94105,0.033525,0.30625
0.9412,0.0333,0.311025
0.9431667,0.033,0.3093333
0.941975,0.034825,0.308125
0.9418,0.03588,0.30438
0.9405333,0.0365333,0.3069
0.942075,0.036075,0.30815
0.941475,0.03685,0.3074
0.942075,0.036725,0.306925
0.94105,0.036725,0.3068
0.941125,0.036475,0.30375
0.94265,0.035325,0.307175
0.9429,0.03605,0.3101
0.940425,0.03795,0.308925
0.940625,0.038,0.31055
0.940375,0.038625,0.31175
0.9416,0.037075,0.312725
0.941475,0.0369,0.30935
0.941775,0.0366,0.3115
0.938525,0.0364,0.3145
0.941,0.03545,0.309375
0.946725,0.03275,0.3013
0.941725,0.0316,0.2994
0.9416,0.033675,0.30875
0.94095,0.03415,0.319025
0.942075,0.033475,0.315975
0.93695,0.035975,0.325575
0.934525,0.037475,0.323475
0.9325,0.03905,0.320125
0.93565,0.037375,0.31615
0.938625,0.037625,0.3148
0.938425,0.03795,0.31665
0.938675,0.039425,0.31775
0.93935,0.036075,0.31475
0.9393,0.035625,0.312225
0.9405,0.035925,0.314125
0.941425,0.0353,0.309775
0.943075,0.03385,0.308675
0.94405,0.0331,0.31145
0.93975,0.03445,0.318475
0.9375,0.037825,0.316725
0.94,0.0359,0.314325
0.9402,0.0346,0.31285
0.93855,0.03475,0.31145
0.939975,0.035175,0.31305
0.94075,0.034525,0.314025
0.9396,0.0351,0.3129
0.9397286,0.0357857,0.3131286
0.93845,0.0361,0.31265
0.94135,0.0364,0.31195
0.9417333,0.0363667,0.3099
0.94218,0.03766,0.30836
0.9424667,0.0362667,0.3055
0.942,0.03588,0.30716
0.9400333,0.0344,0.3088333
0.940225,0.03435,0.31145
0.9417,0.034325,0.310925
0.94274,0.03422,0.309
0.9407,0.0324667,0.3111
0.940375,0.0342,0.3102
0.9428,0.034475,0.3089
0.940175,0.034875,0.3039
0.9418,0.033725,0.304475
0.946125,0.033125,0.3074
0.9438,0.03305,0.30835
0.94315,0.03335,0.30835
0.940625,0.03545,0.307825
0.938175,0.036,0.3084
0.93855,0.03605,0.306125
0.943625,0.0355,0.307
0.943125,0.0356,0.307975
0.9413,0.035575,0.303375
0.942,0.035075,0.305925
0.94275,0.033725,0.306275
0.944425,0.034225,0.305525
0.9435,0.035375,0.306025
0.94405,0.0355,0.3059
0.944525,0.033925,0.307225
0.9434,0.03325,0.30355
0.94325,0.032925,0.305875
0.945075,0.032675,0.306525
0.945975,0.033425,0.3056
0.95095,0.0321,0.303475
0.950725,0.033125,0.305025
0.94185,0.036625,0.30635
0.939,0.03955,0.2972
0.943725,0.038925,0.29245
0.946625,0.0385,0.29275
0.942825,0.040125,0.2915
0.951875,0.036075,0.291575
0.948575,0.0385,0.293125
0.9530667,0.0367667,0.2916333
0.96232,0.03356,0.28724
0.9441,0.042825,0.29265
0.95985,0.021575,0.276325
0.9254667,0.0636,0.3033
0.93602,0.05092,0.26586
0.93065,0.047625,0.29685
0.9345,0.0495,0.262975
0.94085,0.043925,0.24185
0.9561,0.037825,0.2617
0.95665,0.04625,0.268975
0.9658,0.037825,0.3005
0.9715,0.0327,0.3025
0.95178,0.04038,0.29276
0.936175,0.0441,0.302225
0.9336,0.041,0.298675
0.9465,0.038575,0.28115
0.9482,0.0416,0.2827
0.94995,0.0418333,0.2854333
0.9548667,0.0411,0.2823667
0.95256,0.04052,0.28494
0.9462,0.045625,0.273625
0.9413,0.0437,0.280925
0.9456,0.0418,0.2815667
0.94928,0.04236,0.2799
0.9518667,0.0403667,0.2739
0.9436,0.04368,0.27046
0.9454,0.042825,0.264575
0.9431333,0.0482333,0.2638333
0.9608,0.03885,0.2565
0.960825,0.0412,0.250875
0.96796,0.03434,0.29256
0.9777,0.033,0.2927
0.98085,0.032875,0.2782
0.959275,0.0388,0.279675
0.945875,0.03065,0.28095
0.971725,0.037125,0.265925
0.9287,0.0503,0.274975
0.9141,0.0533,0.2894
0.910975,0.052225,0.301675
0.914775,0.054925,0.25905
0.9423,0.04975,0.25385
0.9479,0.048525,0.2523
0.96875,0.03725,0.252575
0.9804,0.0295,0.2723
0.955225,0.041375,0.305275
0.90305,0.049875,0.30705
0.888675,0.050875,0.279925
0.913,0.0454,0.244475
0.9242,0.0377,0.268625
0.999725,0.018875,0.27645
1.02665,0.00825,0.28625
0.97735,0.020225,0.28835
0.90055,0.03555,0.3026
0.899375,0.0471,0.333075
0.9609,0.0434,0.311925
0.995975,0.0369,0.27375
0.99635,0.01585,0.228725
0.9904,0.01265,0.2238
0.98145,0.0176,0.2542
0.9534,0.0289,0.284975
0.940625,0.033675,0.284925
0.921875,0.03545,0.27945
0.9255,0.0375,0.26855
0.9271,0.0421,0.286
0.9413,0.0353,0.2903
0.9314,0.0358,0.281625
0.94185,0.044125,0.27325
0.9438,0.02305,0.284
0.968675,0.0212,0.287
0.97165,0.022525,0.2447
0.959025,0.0259,0.295875
0.953875,0.02035,0.2954
0.9410333,0.0297,0.2832333
0.942,0.03616,0.26768
0.946025,0.0325,0.275875
0.956875,0.03025,0.299925
0.953,0.0312333,0.2887
0.9573,0.02976,0.29076
0.9577333,0.0305,0.2883333
0.9492,0.0292,0.27766
0.9415,0.036925,0.2796
0.9456,0.0330333,0.2787
0.94938,0.03048,0.28294
0.952225,0.0331,0.2765
0.959125,0.027025,0.275275
0.9469667,0.027,0.2612667
0.938,0.03305,0.27115
0.948975,0.031525,0.28815
0.95255,0.02925,0.290475
0.9531,0.03092,0.2925
0.9508667,0.0331667,0.2982667
0.949375,0.03535,0.2963
0.9439,0.03555,0.303025
0.9435,0.0332,0.32
0.93865,0.032975,0.310775
0.93775,0.034875,0.289325
0.9491,0.032975,0.289125
0.948975,0.031825,0.2876
0.9496,0.032675,0.2749
0.948525,0.032525,0.2853
0.9523,0.033075,0.284875
0.952725,0.0322,0.2719
0.946325,0.034075,0.2796
0.943575,0.03615,0.273375
0.9497,0.03435,0.268425
0.951725,0.033,0.2785
0.9539,0.033125,0.264025
0.959025,0.029,0.265175
0.9528,0.031275,0.2741
0.949925,0.03325,0.27485
0.954,0.02995,0.271475
0.952925,0.032375,0.259325
0.95345,0.0303,0.26445
0.95285,0.028825,0.265925
0.9526,0.02975,0.26065
0.956675,0.031575,0.262125
0.957525,0.030725,0.25435
0.958175,0.028,0.2478
0.9581,0.026075,0.248
0.95735,0.028575,0.2474
0.957,0.02415,0.24895
0.9587,0.0228,0.239875
0.9600333,0.0259333,0.2399333
0.95806,0.0269,0.24946
0.9554,0.0245,0.241975
0.9593,0.02075,0.235675
0.96145,0.019375,0.2315
0.9484333,0.0223333,0.2600333
0.9566,0.013625,0.2358
0.9533,0.00218,0.22012
0.953,0.000675,0.2239
0.969225,-0.004025,0.2037
0.9845,-0.0103333,0.1879333
0.9805556,-0.0115556,0.1876
0.9729,-0.0056,0.205725
0.9647,-0.0047,0.209025
0.9660333,-0.0065667,0.1963333
0.96938,-0.00694,0.2019
0.9671,-0.00795,0.194
0.967325,-0.00685,0.200975
0.96545,-0.0065,0.212575
0.9657,-0.0088667,0.2197667
0.9637,-0.0091,0.22154
0.9666,-0.010025,0.2212
0.968375,-0.008725,0.2177
0.965375,-0.00755,0.221175
0.9639,-0.0091,0.2191
0.965075,-0.00705,0.2116
0.9695333,-0.0092,0.2037333
0.96696,-0.00932,0.2103
0.9695333,-0.011,0.2040333
0.9702,-0.009725,0.19595
0.97245,-0.0089,0.19975
0.9716,-0.00995,0.201825
0.969175,-0.007475,0.201075
0.9694,-0.0082,0.204375
0.968975,-0.0069,0.1996
0.966825,-0.0073,0.2061
0.96775,-0.006625,0.204625
0.967575,-0.008625,0.2076
0.965575,-0.005975,0.210875
0.96655,-0.005675,0.2076
0.967525,-0.007325,0.207425
0.96935,-0.0083,0.2114
0.967575,-0.00775,0.209875
0.9664,-0.009325,0.208725
0.966175,-0.008575,0.20915
0.968,-0.010325,0.209275
0.963675,-0.009275,0.207375
0.965025,-0.0074,0.21005
0.9691,-0.008425,0.20805
0.96915,-0.009575,0.20865
0.9683,-0.008,0.214275
0.964825,-0.0064,0.215075
0.964075,-0.006725,0.213175
0.964625,-0.008075,0.210975
0.96435,-0.007325,0.21355
0.9641,-0.007325,0.216825
0.9656,-0.00755,0.2134
0.966925,-0.007225,0.21715
0.966975,-0.00805,0.2138
0.96545,-0.00675,0.21285
0.96765,-0.0082,0.212125
0.9662,-0.008075,0.2134
0.967125,-0.0077,0.21705
0.9678667,-0.0082,0.2179667
0.96582,-0.0092,0.211
0.9654,-0.0084,0.2124333
0.9669,-0.0086,0.2127
0.966775,-0.009325,0.21155
0.9674,-0.01005,0.209875
0.96635,-0.00825,0.21545
0.96474,-0.00776,0.21312
0.967025,-0.00845,0.2152
0.967475,-0.008375,0.215325
0.9656,-0.008125,0.2154
0.9640667,-0.0082,0.2175
0.96534,-0.00604,0.21776
0.96545,-0.00685,0.2177
0.9653,-0.00705,0.220275
0.9651333,-0.0079667,0.2197333
0.96335,-0.0069,0.22035
0.96375,-0.0059667,0.2255667
0.965675,-0.00645,0.2221
0.96665,-0.007625,0.2192
0.96585,-0.00885,0.216925
0.9645,-0.008375,0.2205
0.965,-0.009525,0.21575
0.96445,-0.0093,0.216125
0.9624,-0.007075,0.21525
0.9666,-0.0083,0.217
0.9696,-0.00855,0.21805
0.96745,-0.0088,0.219175
0.9661,-0.007675,0.21605
0.9639,-0.0069,0.2127
0.96395,-0.00675,0.2165
0.962725,-0.006775,0.217825
0.96305,-0.007125,0.22195
0.9625,-0.006175,0.22425
0.963475,-0.006325,0.223575
0.9647,-0.008175,0.2188
0.962875,-0.007325,0.22045
0.9632,-0.0063,0.221325
0.966125,-0.005825,0.222525
0.9667,-0.0086,0.221925
0.966225,-0.00775,0.224725
0.9653,-0.007875,0.2274
0.964275,-0.0094,0.2185
0.9649,-0.00985,0.2195
0.962575,-0.00685,0.218375
0.962625,-0.006575,0.219775
0.9667,-0.0085333,0.213
0.962025,-0.008725,0.2122
0.96532,-0.01242,0.20176
0.962425,-0.00515,0.197575
0.97735,-0.011775,0.17765
0.9738,-0.0149667,0.1842667
0.97152,-0.02018,0.1836
0.9704333,-0.0234333,0.1822667
0.97302,-0.02332,0.18066
0.9748,-0.01485,0.1859
0.9741,-0.0127,0.1853667
0.97244,-0.01834,0.17888
0.970325,-0.0183,0.17925
0.97125,-0.02035,0.177675
0.9734,-0.019075,0.183725
0.975275,-0.017575,0.174
0.9747,-0.0198,0.179625
0.968275,-0.019675,0.180925
0.970575,-0.021375,0.181775
0.973425,-0.0234,0.173425
0.97,-0.02215,0.1735
0.976425,-0.021,0.1776
0.975825,-0.025775,0.1705
0.9757,-0.02515,0.172175
0.9735333,-0.0232,0.1748333
0.97308,-0.02088,0.17554
0.9718333,-0.0221333,0.1738667
0.96932,-0.02302,0.16988
0.972575,-0.022375,0.17065
0.97375,-0.02165,0.173275
0.973775,-0.021525,0.173075
0.9754,-0.025075,0.173225
0.97425,-0.02445,0.169975
0.97295,-0.023225,0.17485
0.9737667,-0.0239333,0.1685333
0.9749,-0.025175,0.17395
0.97448,-0.02536,0.17416
0.9733,-0.0257667,0.1712667
0.973025,-0.023975,0.1704
0.973275,-0.023475,0.170525
0.974075,-0.025175,0.16655
0.973,-0.023225,0.16705
0.973475,-0.024775,0.172725
0.97315,-0.0226,0.17415
0.97215,-0.022325,0.173375
0.973575,-0.02315,0.1722
0.973625,-0.022475,0.17185
0.971475,-0.02115,0.173825
0.9732,-0.02305,0.174075
0.9755,-0.0236,0.1732
0.9738667,-0.0230333,0.1765
0.97202,-0.0205,0.1754
0.9731667,-0.0207333,0.1794333
0.97312,-0.02084,0.17394
0.9725,-0.02035,0.1767
0.97135,-0.020775,0.1777
0.971375,-0.02255,0.179075
0.973525,-0.024675,0.180175
0.971375,-0.02135,0.17735
0.964425,-0.019925,0.1863
0.9707,-0.0208333,0.1677667
0.97932,-0.02224,0.1658
0.979175,-0.02335,0.17175
0.974725,-0.019975,0.170225
0.9757,-0.020275,0.171925
0.9728,-0.0222,0.1701
0.96985,-0.01975,0.1692
0.9707667,-0.0196333,0.1719667
0.9719625,-0.019775,0.1722625
0.9738667,-0.0201,0.1725
0.972175,-0.01845,0.1778
0.9757667,-0.0206667,0.1746333
0.97175,-0.0199667,0.18005
0.97145,-0.018775,0.183775
0.972,-0.0193,0.1875333
0.97132,-0.0198,0.18836
0.9701,-0.0185,0.19495
0.971,-0.0184667,0.1905333
0.9705143,-0.0209143,0.1850429
0.9724,-0.019025,0.182375
0.9708,-0.018275,0.182275
0.9713,-0.02045,0.18185
0.9713333,-0.0196333,0.1834333
0.9718714,-0.0173714,0.1884143
0.97105,-0.018375,0.18695
0.9702667,-0.0162667,0.1938667
0.97092,-0.01648,0.18872
0.9723,-0.0175667,0.1858
0.96874,-0.01702,0.18502
0.9719,-0.016375,0.188375
0.9685667,-0.0152667,0.1895667
0.97,-0.01706,0.18924
0.97205,-0.017225,0.18555
0.974275,-0.019975,0.187275
0.9714333,-0.0157,0.1904667
0.972325,-0.0136,0.1892
0.96835,-0.014625,0.188175
0.97255,-0.018275,0.188925
0.96965,-0.016125,0.190925
0.96605,-0.015,0.18505
0.9716,-0.016025,0.1901
0.97578,-0.01608,0.19412
0.9756333,-0.0156,0.1904333
0.972625,-0.013625,0.1888
0.967325,-0.011175,0.19235
0.966075,-0.012025,0.18965
0.965675,-0.0136,0.188625
0.969475,-0.015075,0.185925
0.971925,-0.01435,0.1897
0.97085,-0.013325,0.195575
0.972,-0.0142333,0.1902333
0.96926,-0.01456,0.19478
0.96775,-0.01165,0.199525
0.967975,-0.011,0.1929
0.9699,-0.0144,0.1957
0.9697,-0.012575,0.201925
0.97075,-0.01265,0.205175
0.9696,-0.0132,0.195575
0.9693333,-0.0144667,0.1919667
0.96868,-0.01462,0.19474
0.967575,-0.009575,0.1951
0.97055,-0.0086,0.199475
0.968675,-0.009575,0.19565
0.970625,-0.010425,0.1924
0.9694,-0.007775,0.197
0.9770667,-0.0087,0.1829333
0.9932667,-0.0197,0.1854
0.96495,-0.0045833,0.1928
0.963525,-0.0063,0.177
0.955725,0.00055,0.207075
0.95505,-0.006575,0.214375
0.98195,-0.019,0.18785
0.9822333,-0.0121,0.1741333
0.9423143,0.0027286,0.2182857
0.94745,-0.0064,0.22435
0.93,0.00355,0.27095
0.9438,-0.01205,0.2947
0.9645,-0.0237667,0.2826
0.9736714,-0.0200857,0.2938
0.9910333,-0.0322667,0.2811
0.9739,-0.026575,0.267125
0.9223,-0.0042,0.2637
0.938775,-0.006525,0.2601
0.975225,-0.0137,0.276675
0.9408,0.001175,0.292875
0.97495,-0.01905,0.221425
0.975325,-0.0157,0.216
0.94865,-0.00265,0.254725
0.95675,-0.00445,0.239175
0.943975,-0.000975,0.241225
0.94015,-0.003925,0.260475
0.9836333,-0.0183,0.2509333
0.98032,-0.0243,0.24436
0.95115,-0.013075,0.259075
0.9469667,-0.0118,0.2564667
0.9408667,-0.0083,0.2735
0.94542,-0.01472,0.2623
0.98815,-0.028725,0.2251
0.9685,-0.016975,0.222275
0.9863,-0.03535,0.18475
0.945525,0.001775,0.2653
0.9247,-0.00845,0.274725
0.958875,-0.0143,0.300725
0.970225,-0.0243,0.30065
0.9841667,-0.0323,0.2580667
0.970625,-0.039175,0.174675
