accx,accy,accz
0.64215,-0.07865,0.69165
0.666775,-0.1454,0.6814
0.6628667,-0.1988,0.7469333
0.6336,-0.24762,0.77744
0.5858,-0.1960333,0.7320333
0.5807,-0.171025,0.6712
0.51916,-0.21042,0.72928
0.473375,-0.231425,0.86625
0.4471,-0.2391,0.93445
0.403125,-0.257525,0.881525
0.3233,-0.206,0.831025
0.3191667,-0.139,0.7362
0.370525,-0.1199,0.716
0.393525,-0.22685,0.819575
0.41365,-0.2036,1.006375
0.294825,-0.1714,1.09555
0.25295,-0.1181,1.2224
0.26895,-0.122775,1.15175
0.248175,-0.172875,1.0059
0.222325,-0.212925,1.00855
0.281325,-0.196575,0.94265
0.2955,-0.164575,0.982
0.203525,-0.063725,0.9895
0.162775,-0.078225,0.99905
0.114375,-0.09495,1.14575
0.1681,-0.072425,1.13545
0.17365,0.00395,1.01095
0.1266,0.114425,1.00785
0.108575,0.056175,1.002225
0.0706,0.00655,1.06425
0.051075,-0.03995,0.9751
0.038725,0.008825,1.1234
0.020625,0.15245,1.122125
0.0914,0.0894,1.005325
0.1849,-0.02045,0.981375
0.14975,-0.0872,1.005925
0.1149,-0.19585,0.8928
0.057575,-0.135475,0.84755
-0.240925,0.02705,0.838525
-0.16795,-0.0475,0.907025
-0.09785,-0.095325,1.031375
-0.0244,-0.112275,1.10715
0.1522,-0.132,1.0383
0.298625,-0.1122,0.882325
0.352425,-0.023025,0.8259
0.238975,0.13945,1.303425
0.175,0.10475,1.489075
0.0911,-0.02615,1.051225
0.128725,-0.1736,0.8063
0.258,-0.34615,0.991775
0.321975,-0.39835,1.18245
0.30695,-0.377175,1.2049
0.271525,-0.277225,1.16475
0.3101,-0.251775,0.878575
0.240425,-0.1496,0.682
0.20275,-0.155875,0.88355
0.2311,-0.189025,1.186875
0.236475,-0.163175,1.063275
0.207,-0.118975,0.813575
0.0895,-0.047225,0.7628
0.1089667,-0.0243333,0.9486333
0.07536,-0.12288,1.0948
-0.0352667,-0.1834,0.942
0.03144,-0.09326,0.7046
0.057375,-0.107225,0.893825
0.1118,-0.1876,1.13025
0.0882,-0.0839,1.3572
-0.073925,-0.0319,1.3564
-0.26805,0.122825,1.15955
-0.034125,0.2434,1.19665
0.08925,0.007025,1.296575
-0.039925,-0.293075,1.157625
-0.1490667,-0.3163667,1.0808333
-0.1195,-0.19388,1.10058
-0.009825,-0.299875,1.1537
0.1017333,-0.3233667,1.2361333
0.160125,-0.16705,1.049175
-0.01095,0.1499,0.85605
0.11575,0.0586,0.844025
0.2323,-0.16568,0.7706
0.2227667,-0.0676667,0.7416667
0.110425,-0.0294,0.74715
0.13595,-0.101725,0.6946
0.07552,-0.1299,0.67984
0.0299333,-0.1773,0.6417667
0.020625,-0.25115,0.7695
-0.048575,-0.264175,0.895725
-0.103375,-0.229075,0.819975
-0.113875,-0.21705,0.840775
-0.0431,-0.248475,0.98135
0.018175,-0.204725,1.116925
0.07605,-0.16365,1.02605
0.08235,-0.017125,0.937475
0.17975,0.164625,1.025925
0.4086,0.04395,1.3841
0.6589,-0.189375,1.703075
0.61125,-0.10265,1.300625
0.299225,0.18515,0.822675
0.15845,0.22635,0.566825
0.2174,0.059325,0.698475
0.335525,0.02915,0.85175
0.478025,0.2087,0.9856
0.528575,0.19955,1.079025
0.466775,0.1624,1.032775
0.41185,0.180275,0.9895
0.392225,0.114875,0.96945
0.376425,0.0553,0.949
0.3269667,-0.0346,1.0377333
0.23748,-0.08052,1.036
0.200875,-0.069125,0.837175
0.19535,-0.043325,0.806775
0.114725,0.00855,1.0228
0.0682333,0.0031,1.1609333
-0.0003,-0.08172,1.32432
-0.06785,-0.149175,1.42135
-0.094225,-0.0206,1.21365
-0.121025,0.157175,1.0029
-0.1214333,0.1892,0.9895333
-0.13494,0.11942,1.02138
-0.095475,0.029675,0.95465
-0.033275,0.048275,0.892075
0.04405,0.107975,0.933975
0.0327,0.0929667,1.0744333
0.05866,0.00796,1.16116
0.083775,-0.0091,1.123225
0.1107,0.01075,1.032475
0.1378,0.044425,1.0475
0.2274667,0.0355333,1.0839667
0.24358,0.0103,1.12438
0.206525,0.03805,1.089175
0.2260333,0.0340667,1.0695333
0.196125,0.054375,1.18465
0.21645,0.08055,1.1831
0.1971,0.12792,0.98668
0.1454667,0.1608667,0.9237667
0.099475,0.112875,0.89225
0.01385,0.0754,0.8569
-0.073525,0.060325,0.789625
-0.1764667,0.0784667,0.7976333
-0.2335667,0.0395167,0.7612833
-0.2807333,0.0076,0.7925
-0.273975,-0.013825,0.777525
-0.253025,0.005525,0.7568
-0.20205,0.0191,0.78415
-0.134875,0.016125,0.868675
-0.1198,0.008925,0.964575
-0.045925,0.040125,1.000575
0.08425,0.135725,1.032975
0.202175,0.201375,1.2062
0.2735,0.166025,1.439225
0.318275,0.072725,1.4645
0.304125,0.10635,1.357325
0.28,0.196725,1.062225
0.2499,0.1098,0.760825
0.253925,0.0517,0.77305
0.238975,0.02085,0.7867
0.221925,0.010075,0.814125
0.162075,-0.00215,0.966825
0.1545,-0.095075,1.0898
0.202125,-0.1967,1.146125
0.214275,-0.14995,1.24055
0.1913,-0.100225,1.0884
0.152,-0.117275,0.920325
0.1503,-0.1518,0.8858
0.17485,-0.1677,0.862925
0.193375,-0.220725,0.874375
0.212775,-0.26565,0.934375
0.236775,-0.306875,0.986325
0.295075,-0.31075,1.021925
0.26335,-0.20075,1.0282
0.22885,-0.092425,0.965975
0.1927,-0.075175,0.935925
0.15525,-0.097975,0.974675
0.162875,-0.123,0.98745
0.1516,-0.091775,0.977775
0.140075,-0.025675,0.97835
0.152975,0.007225,1.032975
0.1748,0.0232333,1.0677333
0.14998,0.02614,1.1062
0.0797,0.006,1.078825
0.0236333,0.0001667,1.0415667
0.08404,0.00556,1.0462
0.1214,0.04025,1.0417
0.117525,0.030875,1.051825
0.117175,0.034,1.041
0.12915,-0.0078,1.004125
0.09895,0.0473,0.981125
0.0666667,0.055,0.9688
0.06408,0.01446,0.99518
0.056175,-0.0261,0.999025
0.035675,-0.033375,0.9964
0.0202,-0.0449,1.033075
0.0303333,-0.0505,1.0800333
0.01874,-0.01618,1.02314
0.07165,-0.02015,0.96025
0.059,-0.0135667,1.0140333
0.0688,-0.01095,1.03395
0.0943,0.005775,0.98365
0.0941,-0.01898,0.98446
0.0792333,-0.0425667,0.9903
0.07115,-0.02125,1.012975
0.114375,0.014825,0.9911
0.1195,-0.051075,1.043725
0.0628,-0.037375,1.071375
0.051475,0.019425,0.98255
0.02105,-0.076825,0.989775
0.033275,-0.0984,1.04715
0.089,-0.0803,1.0763667
0.1248,-0.00604,1.05574
0.115875,0.02415,1.00045
0.089175,-0.013425,0.960675
0.03915,-0.0476,0.962875
0.025075,-0.0627,0.990425
0.028325,-0.0242,1.01815
0.056375,-0.005925,1.039325
0.063175,0.00545,1.039675
0.074175,-0.0013,1.02635
0.071475,-0.02785,1.0276
0.0596,-0.05395,1.0216
0.070125,-0.070675,0.9964
0.0562,-0.027625,0.981025
0.06675,-0.038775,0.99305
0.0627667,-0.0455333,1.0058
0.075,-0.04298,1.01738
0.074575,-0.04445,1.021075
0.054675,-0.0564,1.0269
0.050075,-0.0525,1.02305
0.05455,-0.0334,1.010525
0.0507,-0.0263,1.0178
0.05474,-0.02516,1.02066
0.047175,-0.02895,1.024475
0.049125,-0.0239,1.01525
0.0617,-0.014425,1.00875
0.06395,-0.0168,1.02705
0.063175,-0.015775,1.025525
0.05715,-0.017775,1.019875
0.0544,-0.0242667,1.0143
0.08642,-0.05308,0.9965
0.0697,-0.021625,1.0077
0.0639,-0.02945,1.029125
0.04155,-0.0207,1.04685
0.023925,0.00115,1.033025
0.0442,-0.0101667,1.0272667
0.04116,-0.02068,1.01958
0.047,-0.0152,1.0079333
0.06256,-0.0014,0.99298
0.0786333,-0.0267,1.0003667
0.081475,-0.042875,1.02735
0.06612,-0.03228,1.01246
0.0695333,-0.0130667,1.0073667
0.07568,-0.0242,1.02482
0.0362333,0.0237333,1.0060333
0.071775,-0.001725,1.023075
0.07582,-0.0265,1.0041
0.0993667,-0.0695667,1.0404333
0.04625,-0.027975,1.01585
0.0108,0.0083,0.988175
0.0629,0.000475,0.9947
0.114775,-0.02645,1.006125
0.098325,-0.041075,1.0006
0.04655,-0.0333,1.0158
0.081725,-0.043375,1.040925
0.07855,-0.045525,1.03495
0.0921,-0.0462667,1.0258333
0.07774,-0.0246,1.01668
0.096225,-0.016075,1.001675
0.109425,-0.0138,0.9914
0.11345,-0.02135,1.00985
0.099,-0.033,1.020125
0.097725,-0.0333,1.00915
0.091525,-0.0262,1.002775
0.08685,-0.026275,1.0018
0.08725,-0.027975,1.005075
0.092125,-0.026225,1.01045
0.095775,-0.0276,1.008275
0.0917,-0.028025,1.00975
0.092675,-0.02535,1.00865
0.093775,-0.024175,1.008025
0.0974333,-0.0196,1.0091667
0.09038,-0.02092,1.01178
0.085075,-0.018,1.006525
0.093375,-0.0212,1.004425
0.0980333,-0.0249,1.008
0.0965,-0.01934,1.02244
0.088375,-0.02385,1.011775
0.0865,-0.036225,0.99505
0.08595,-0.02725,1.00035
0.0855667,-0.0242667,1.0067667
0.07924,-0.01896,1.0136
0.077475,-0.02085,1.02105
0.07935,-0.025225,1.022975
0.08405,-0.025925,1.01885
0.0811,-0.0256333,1.0160667
0.07878,-0.02484,1.01172
0.076375,-0.02395,1.01185
0.07625,-0.0218,1.011325
0.074825,-0.022475,1.01635
0.0800667,-0.0247333,1.0137333
0.0789,-0.0244,1.0146
0.073825,-0.025725,1.01545
0.070625,-0.027875,1.01825
0.07405,-0.02615,1.015725
0.0746,-0.0218667,1.0143667
0.0718,-0.02656,1.01752
0.07135,-0.027625,1.01885
0.07445,-0.022175,1.01165
0.069325,-0.021625,1.014825
0.0678333,-0.0254,1.0169
0.07218,-0.02062,1.01302
0.0804,-0.021275,1.018275
0.0765,-0.02145,1.01945
0.0711667,-0.0201,1.0144333
0.072325,-0.020575,1.01335
0.07122,-0.01904,1.0053
0.0741667,-0.0188,0.9995333
0.0755,-0.016975,1.0123
0.073425,-0.0187,1.024325
0.07465,-0.03035,1.0109
0.0757333,-0.0336333,1.0006667
0.07165,-0.02525,1.0087667
0.0665333,-0.0187,1.0130667
0.06835,-0.01955,1.0129
0.0721,-0.02505,1.018175
0.0701,-0.027125,1.018775
0.070375,-0.02725,1.0175
0.070725,-0.024625,1.01775
0.0702,-0.023825,1.014975
0.069225,-0.02555,1.012075
0.068975,-0.02585,1.011425
0.072275,-0.024075,1.014625
0.0749,-0.02345,1.013825
0.073975,-0.0267,1.017825
0.06945,-0.027825,1.021725
0.06425,-0.025225,1.0124
0.065725,-0.027975,1.010475
0.0716,-0.026025,1.01035
0.070375,-0.02725,1.013525
0.0719,-0.0278333,1.0156
0.07135,-0.02345,1.01565
0.06942,-0.02454,1.01976
0.072525,-0.025625,1.019175
0.07325,-0.023725,1.015925
0.0711667,-0.0217,1.015
0.07214,-0.01956,1.01312
0.06965,-0.0214,1.014375
0.0703,-0.024175,1.01675
0.070275,-0.020025,1.004475
0.0731333,-0.0193667,1.0002
0.0744,-0.019175,1.012825
0.07616,-0.0227,1.02666
0.0767,-0.03015,1.00975
0.0751333,-0.0296333,0.9986667
0.07216,-0.02158,1.00974
0.0664,-0.016325,1.01865
0.067975,-0.020525,1.0191
0.070325,-0.02615,1.019875
0.0694667,-0.0260667,1.0167333
0.071025,-0.022825,1.01075
0.07554,-0.02278,1.0119
0.07655,-0.0234,1.011775
0.07455,-0.023075,1.0082
0.07465,-0.020875,1.011425
0.0754,-0.0196,1.0135667
0.07684,-0.01998,1.01136
0.0769,-0.021925,1.017475
0.070725,-0.0239,1.01805
0.0676667,-0.0265,1.0130667
0.070625,-0.026525,1.012225
0.07306,-0.02488,1.01208
0.0744,-0.0240333,1.0129
0.07654,-0.02254,1.01588
0.0780667,-0.0201333,1.0175333
0.07558,-0.02084,1.01602
0.07715,-0.024,1.01565
0.077225,-0.021925,1.014375
0.07918,-0.01772,1.0117
0.07575,-0.020975,1.016025
0.07245,-0.021725,1.015425
0.0758,-0.018575,1.01525
0.075375,-0.0185,1.01225
0.0741,-0.01975,1.0021
0.077825,-0.0226,1.00355
0.084075,-0.0179,1.0154
0.0823,-0.02005,1.0185
0.082525,-0.0294,1.003025
0.0796,-0.02585,1.00025
0.07505,-0.01965,1.011575
0.06995,-0.017975,1.014125
0.0692,-0.021825,1.016525
0.075275,-0.026025,1.021725
0.073975,-0.026625,1.020425
0.074575,-0.023275,1.015375
0.076,-0.021275,1.01095
0.07725,-0.0234,1.009925
0.0768,-0.024125,1.01175
0.0774,-0.019975,1.014425
0.0776333,-0.0189667,1.0163333
0.07994,-0.02284,1.01788
0.0776,-0.0262,1.0242333
0.0743,-0.02825,1.021125
0.07258,-0.02594,1.01016
0.074575,-0.02425,1.005825
0.0767,-0.0254,1.0094667
0.07654,-0.02378,1.01326
0.0783,-0.022725,1.01985
0.080575,-0.022375,1.0165
0.081025,-0.0215,1.012825
0.0808333,-0.0217333,1.0098
0.07876,-0.02128,1.01058
0.08185,-0.01925,1.01335
0.081425,-0.017875,1.0134
0.08015,-0.02095,1.014325
0.0778333,-0.0212667,1.0142667
0.0812,-0.01912,1.01484
0.077725,-0.020175,1.011825
0.076875,-0.02125,1.001775
0.08015,-0.019425,1.003025
0.0859,-0.0162,1.0134667
0.08706,-0.01946,1.02064
0.0838,-0.02865,1.006075
0.080625,-0.02045,1.00315
0.0755,-0.01465,1.0158
0.0724667,-0.0161667,1.0160667
0.07898,-0.01796,1.01498
0.083075,-0.025375,1.0205
0.081125,-0.02865,1.0142
0.0800667,-0.0236333,1.0088333
0.083375,-0.020625,1.011875
0.08474,-0.0237,1.00808
0.0791,-0.0241,1.004975
0.0789,-0.0199333,1.0106
0.08425,-0.018075,1.0143
0.08565,-0.022,1.018325
0.08395,-0.027,1.022825
0.07886,-0.0251,1.01938
0.0774667,-0.0237667,1.0137
0.0778,-0.0229,1.00705
0.077875,-0.022725,1.00795
0.080875,-0.02365,1.013825
0.08236,-0.02284,1.01616
0.0810333,-0.0226,1.0147667
0.082725,-0.0212,1.014525
0.0855,-0.020825,1.01395
0.08325,-0.020575,1.014425
0.079925,-0.0199,1.013225
0.0827,-0.01955,1.01355
0.084425,-0.0215,1.0142
0.082,-0.02125,1.01585
0.0787,-0.020525,1.01175
0.080625,-0.02205,1.0087
0.081125,-0.020275,1.003525
0.081975,-0.0183,1.002575
0.0816,-0.0187,1.0107
0.08778,-0.0185,1.02314
0.087525,-0.0234,1.012675
0.088875,-0.026325,0.998875
0.0823,-0.0217,1.006075
0.0749333,-0.0166667,1.0117333
0.0748,-0.01726,1.01226
0.07785,-0.025325,1.017875
0.0797,-0.02565,1.0189
0.080125,-0.0214,1.0155
0.0823333,-0.0201667,1.0128
0.082,-0.021325,1.01275
0.0799,-0.02316,1.01184
0.0813,-0.0234,1.01335
0.085075,-0.021325,1.0134
0.083,-0.0211667,1.0130667
0.081475,-0.024925,1.0149
0.0775,-0.02484,1.01858
0.078075,-0.022925,1.014325
0.079375,-0.0253,1.012425
0.0826333,-0.0245333,1.0107
0.08084,-0.02474,1.01228
0.082775,-0.0243,1.01475
0.085775,-0.020675,1.014825
0.0835,-0.0214,1.0127333
0.0823,-0.022975,1.015825
0.087,-0.02006,1.01386
0.084125,-0.02015,1.01395
0.082025,-0.02055,1.01515
0.0837,-0.0205667,1.0129
0.0848,-0.018375,1.0099
0.0829,-0.018675,1.011975
0.07955,-0.020275,1.010775
0.08168,-0.01702,1.00114
0.082825,-0.021075,1.00605
0.0851667,-0.0197,1.015
0.086475,-0.020725,1.0203
0.085475,-0.026025,1.0059
0.086075,-0.02335,0.998675
0.080025,-0.018325,1.010825
0.0754,-0.0155,1.013725
0.075675,-0.0201,1.01475
0.077125,-0.025,1.01975
0.079075,-0.025725,1.019025
0.07905,-0.02205,1.014125
0.0801,-0.01965,1.010125
0.0823,-0.022925,1.0121
0.080075,-0.02335,1.01445
0.080925,-0.0207,1.01585
0.08245,-0.020675,1.0125
0.084025,-0.024675,1.0158
0.079525,-0.027625,1.0211
0.07685,-0.02705,1.018775
0.078375,-0.0259,1.010425
0.07825,-0.02475,1.00985
0.079175,-0.023775,1.01225
0.082975,-0.0243,1.014075
0.084775,-0.022975,1.016775
0.083675,-0.02275,1.015675
0.085025,-0.0218,1.015425
0.085325,-0.019425,1.01675
0.084375,-0.019,1.0145
0.082925,-0.021325,1.0131
0.082825,-0.02005,1.0122
0.0835,-0.02,1.013775
0.0859,-0.0196333,1.0134667
0.0842,-0.0202,1.014575
0.08632,-0.01908,1.01434
0.088625,-0.018875,1.010575
0.0917,-0.01765,1.008075
0.09315,-0.015775,1.013825
0.089125,-0.017525,1.019325
0.084325,-0.018075,1.015075
0.087325,-0.014975,1.001175
0.0912,-0.014525,1.00235
0.0958333,-0.0142333,1.0164
0.09538,-0.01594,1.02236
0.097,-0.0212,1.004775
0.095775,-0.01825,1.00475
0.0898,-0.01405,1.01195
0.0912,-0.0111333,1.0107667
0.09252,-0.0134,1.01314
0.09205,-0.018,1.01645
0.096725,-0.0184,1.01475
0.0981,-0.015125,1.010825
0.099,-0.0155333,1.011
0.10042,-0.01862,1.00946
0.099775,-0.018525,1.012425
0.1009,-0.0157,1.0116667
0.10188,-0.01366,1.01164
0.1058667,-0.0147333,1.0084
0.10656,-0.01518,1.01054
0.104075,-0.0166,1.0119
0.09925,-0.01675,1.011975
0.1031667,-0.0161,1.0085667
0.10665,-0.01755,1.008625
0.10686,-0.01718,1.01172
0.109025,-0.014425,1.010975
0.109375,-0.012275,1.011175
0.1089667,-0.0114667,1.0116667
0.1085,-0.011475,1.011075
0.11055,-0.012075,1.010325
0.112775,-0.012025,1.008975
0.113025,-0.01155,1.00925
0.11195,-0.0126,1.009275
0.112825,-0.013675,1.009175
0.1149667,-0.0148,1.0100333
0.11678,-0.01384,1.00912
0.11565,-0.01095,1.005075
0.114425,-0.01235,1.00515
0.114425,-0.0148,1.0061
0.1138667,-0.016,1.0046
0.1204,-0.01422,0.99812
0.1216,-0.011125,1.0078
0.123025,-0.01195,1.019525
0.124925,-0.014725,1.004775
0.12285,-0.0166,0.98935
0.1185667,-0.0158,0.9952667
0.11314,-0.01434,1.00962
0.1146,-0.011875,1.008525
0.1158,-0.01375,1.0107
0.117,-0.017725,1.0133
0.1158667,-0.0166667,1.0098
0.1159,-0.01452,1.00536
0.1175,-0.01455,1.000125
0.118775,-0.017475,1.000975
0.1173,-0.01845,1.0055
0.11745,-0.01945,1.007975
0.119675,-0.0196,1.01035
0.11845,-0.018025,1.005725
0.11375,-0.0195,1.011075
0.1125,-0.02095,1.01345
0.1101167,-0.0198167,1.01315
0.11025,-0.021125,1.0131
0.1105,-0.0203,1.01485
0.110025,-0.018075,1.0142
0.111475,-0.0168,1.009
0.1129,-0.0162,1.007425
0.114375,-0.015425,1.0089
0.1124,-0.014975,1.006075
0.111975,-0.01575,1.005175
0.1156333,-0.0161667,1.0017333
0.11506,-0.01708,1.00484
0.1109,-0.0182,1.006575
0.1093667,-0.0166,1.0057667
0.10748,-0.01712,1.01122
0.1054667,-0.0178333,1.0075
0.103475,-0.019075,1.001125
0.10258,-0.0172,0.99968
0.1083667,-0.0232333,1.0129
0.109625,-0.019875,1.019775
0.11016,-0.02786,1.0008
0.101575,-0.0239,1.007775
0.0974333,-0.0218,1.0218
0.09372,-0.0206,1.01624
0.0947,-0.0193,1.0129667
0.09514,-0.02386,1.01736
0.0928333,-0.0245667,1.0176333
0.09085,-0.02455,1.015175
0.092175,-0.021575,1.012125
0.092475,-0.022175,1.01115
0.093075,-0.0248,1.011625
0.0912,-0.024375,1.012975
0.094825,-0.022275,1.016525
0.0937,-0.0232,1.006125
0.091025,-0.025475,1.011625
0.089775,-0.025775,1.015325
0.0862,-0.0251,1.0128
0.0923,-0.030475,1.01255
0.0848,-0.030475,1.013775
0.0856,-0.028575,1.0144
0.0881,-0.02455,1.014425
0.0877,-0.0229333,1.016
0.08582,-0.02512,1.01806
0.089175,-0.024625,1.01885
0.0905,-0.023825,1.013275
0.08715,-0.0238,1.012425
0.0881,-0.025525,1.011
0.0864,-0.024975,1.014325
0.087325,-0.02285,1.01365
0.0883,-0.023225,1.012125
0.088075,-0.024025,1.00845
0.087175,-0.02485,1.0062
0.085025,-0.022625,1.001675
0.08325,-0.02235,1.0035
0.0862,-0.023775,1.01495
0.0909333,-0.024,1.0250333
0.0877,-0.0234667,1.0265333
0.0897167,-0.0323833,0.9979833
0.0837,-0.02745,1.004725
0.07955,-0.021075,1.01395
0.07745,-0.023225,1.0125
0.08075,-0.029975,1.016175
0.08295,-0.031575,1.01935
0.082275,-0.03115,1.015425
0.080275,-0.02715,1.01175
0.0823,-0.028475,1.013675
0.0822333,-0.0308,1.0142
0.08208,-0.02978,1.0124
0.077325,-0.026825,1.01445
0.0796333,-0.0289,1.0173
0.08272,-0.0309,1.01332
0.0807,-0.031975,1.0182
0.0768667,-0.0332667,1.0179667
0.0762,-0.03144,1.01294
0.078875,-0.0298,1.0126
0.079025,-0.030625,1.01655
0.08065,-0.031,1.016175
0.079775,-0.0287,1.015075
0.0795667,-0.0279333,1.0155
0.079525,-0.02675,1.01515
0.081125,-0.028275,1.0159
0.08138,-0.0282,1.0139
0.0784333,-0.0281667,1.0125667
0.0788,-0.02778,1.01448
0.0815333,-0.0244667,1.015
0.0797,-0.0243333,1.0174
0.0804667,-0.0259667,1.0130667
0.0811,-0.0259286,1.0156571
0.0816667,-0.0264667,1.0127
0.08175,-0.025725,1.011575
0.081225,-0.02555,1.009475
0.081175,-0.023775,1.01475
0.08066,-0.02354,1.01642
0.0817667,-0.024,1.0165333
0.08515,-0.02315,1.0156
0.083625,-0.022425,1.01175
0.0842,-0.0215,1.0079
0.0835,-0.019425,1.0057
0.08475,-0.02095,1.0103
0.08385,-0.021875,1.0167
0.084225,-0.02145,1.0123
0.089,-0.01785,1.0137
0.091475,-0.01965,1.02525
0.09365,-0.02495,1.0089
0.093575,-0.0288,0.9963
0.0893,-0.02345,1.00765
0.0834,-0.020525,1.0172
0.085625,-0.020575,1.013625
0.0899,-0.023225,1.01715
0.090725,-0.024075,1.01975
0.0911,-0.0241333,1.0174333
0.09188,-0.02294,1.0136
0.095025,-0.0217,1.0115
0.097275,-0.022375,1.008025
0.0964,-0.0207,1.00295
0.0964,-0.0177,1.012475
0.0991,-0.016625,1.017125
0.104875,-0.02145,1.013675
0.102325,-0.0232,1.010725
0.097825,-0.02205,1.01155
0.096175,-0.022525,1.009625
0.0958333,-0.0219667,1.0102
0.09962,-0.02142,1.01224
0.101825,-0.019975,1.0134
0.100125,-0.019425,1.0123
0.1033,-0.0179,1.01175
0.1054,-0.0157667,1.0097
0.1022571,-0.0145429,1.0104
0.1049,-0.0142333,1.0134
0.10474,-0.01482,1.01126
0.1049,-0.0168,1.01005
0.10795,-0.015225,1.01135
0.1060333,-0.0162833,1.0065
0.1072667,-0.0155667,1.0074333
0.10908,-0.01314,1.00894
0.1046,-0.014175,1.008025
0.107775,-0.0131,1.01005
0.1051,-0.01485,1.00685
0.103725,-0.013575,1.001175
0.1108,-0.0116333,0.9994333
0.107725,-0.011525,1.006375
0.11144,-0.01124,1.01278
0.113125,-0.01355,1.0109
0.108,-0.016675,0.993225
0.1087333,-0.0141333,0.9962667
0.107125,-0.0126,1.012475
0.097425,-0.013325,1.017975
0.100875,-0.0124,1.0171
0.10545,-0.01405,1.015925
0.101275,-0.018,1.014075
0.10585,-0.013875,1.009775
0.10962,-0.01476,1.00858
0.1046333,-0.0161667,1.0100333
0.10825,-0.014975,1.01285
0.111525,-0.0122,1.0136
0.10775,-0.013625,1.01005
0.1076,-0.0144,1.0078
0.110625,-0.0139,1.008525
0.104675,-0.016125,1.01035
0.1038,-0.015825,1.008225
0.109975,-0.01325,1.009625
0.1095333,-0.0138333,1.0142667
0.1049,-0.01366,1.01398
0.111125,-0.0118,1.011825
0.11025,-0.012475,1.0129
0.108175,-0.0128,1.0106
0.111025,-0.011525,1.010525
0.113825,-0.01095,1.012525
0.109025,-0.013425,1.0121
0.10795,-0.01165,1.003675
0.11205,-0.009575,1.0034
0.111775,-0.01115,1.008025
0.10825,-0.01065,1.006875
0.10955,-0.008425,1.0081
0.107875,-0.011425,1.0101
0.1049,-0.00975,1.0026
0.1081,-0.00752,0.99724
0.1125,-0.00808,1.0117
0.114775,-0.01005,1.02185
0.1121,-0.012575,1.006375
0.1093667,-0.0108667,0.9947
0.1068,-0.00728,0.99958
0.09995,-0.009475,1.0166
0.1016,-0.009275,1.0169
0.10525,-0.010575,1.016875
0.10635,-0.012775,1.0161
0.1052,-0.0103,1.0124333
0.10356,-0.00976,1.00992
0.10575,-0.01225,1.008825
0.107525,-0.010875,1.0022
0.105775,-0.010525,1.0065
0.10145,-0.00995,1.01275
0.10334,-0.0115,1.01554
0.10558,-0.0116,1.01288
0.1083,-0.012525,1.01745
0.110825,-0.01415,1.020875
0.103475,-0.0138,1.025525
0.114425,-0.01285,1.046725
